Feature ID	Taxon	Confidence
M02808:184:000000000-LYVHM:1:1103:10902:7529;sample=SF3_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.9164531024591152
M02808:184:000000000-LYVHM:1:2111:7363:21945;sample=SF8_B1_T4_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.8405499396257504
M02808:184:000000000-LYVHM:1:1101:13249:2408;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9837198989839886
M02808:184:000000000-LYVHM:1:2108:15450:14526;sample=SF3_B4_T4_R1_001.fastq;	Bacteria	0.9995309062738915
M02808:184:000000000-LYVHM:1:2104:12010:13363;sample=SF8_B2_T4_Root_R1_001.fastq;	Bacteria	0.9926971315060278
M02808:184:000000000-LYVHM:1:1102:12196:16757;sample=SF8_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8674112478056175
M02808:184:000000000-LYVHM:1:1102:16635:19958;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7934361465984198
M02808:184:000000000-LYVHM:1:1105:9080:22389;sample=Sf4_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.7562222403295592
M02808:184:000000000-LYVHM:1:1110:6717:9014;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8979854477696988
M02808:184:000000000-LYVHM:1:1111:17750:24988;sample=SF6_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9998231872876515
M02808:184:000000000-LYVHM:1:2113:15020:26754;sample=SF6_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.998437839958316
M02808:184:000000000-LYVHM:1:1113:25925:16207;sample=SF4_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8455927375158432
M02808:184:000000000-LYVHM:1:2101:18499:12711;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7062412734511435
M02808:184:000000000-LYVHM:1:2110:15303:23533;sample=SF6_B3_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.7608743970089759
M02808:184:000000000-LYVHM:1:1110:8349:7531;sample=SF3_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9266109161488564
M02808:184:000000000-LYVHM:1:2114:20777:13651;sample=SF4_B3_T0_R1_001.fastq;	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;	0.7556436917069118
M02808:184:000000000-LYVHM:1:1104:14402:17214;sample=SF8_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9997121580685971
M02808:184:000000000-LYVHM:1:2103:17148:22369;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9035211714264955
M02808:184:000000000-LYVHM:1:2107:25679:15926;sample=SF4_B3_T4_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.8977188338035039
M02808:184:000000000-LYVHM:1:2104:16116:8445;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.8831613799150961
M02808:184:000000000-LYVHM:1:1111:19085:27194;sample=SF6_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9998885212630824
M02808:184:000000000-LYVHM:1:2114:3055:20169;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9984895808853256
M02808:184:000000000-LYVHM:1:2114:25828:8350;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;	0.7251899027416627
M02808:184:000000000-LYVHM:1:1114:18193:2237;sample=SF4_B4_T4_Root_R1_001.fastq;	Bacteria;Desulfobacterota;	0.9944122897014747
M02808:184:000000000-LYVHM:1:2108:15023:7994;sample=SF2_B1_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.9001627988702695
M02808:184:000000000-LYVHM:1:1111:7919:13322;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota	0.8568697796119763
M02808:184:000000000-LYVHM:1:1113:15737:5893;sample=SF3_B4_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.9695295348875896
M02808:184:000000000-LYVHM:1:1111:24614:22533;sample=SF3_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9842429662189527
M02808:184:000000000-LYVHM:1:2106:14443:24217;sample=SF4_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9896048142474371
M02808:184:000000000-LYVHM:1:1101:8802:20467;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.8596177860004075
M02808:184:000000000-LYVHM:1:2103:16352:17969;sample=SF3_B2_T0_R1_001.fastq;	Unassigned	0.32170851893659025
M02808:184:000000000-LYVHM:1:1107:8736:5753;sample=SF3_B4_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9736620725523254
M02808:184:000000000-LYVHM:1:1107:4946:6552;sample=SF4_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia	0.7428525712144491
M02808:184:000000000-LYVHM:1:2110:15843:6554;sample=SF3_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9992278326525137
M02808:184:000000000-LYVHM:1:1106:15537:16664;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;	0.7383468590430514
M02808:184:000000000-LYVHM:1:2110:11894:26794;sample=SF4_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9881763305763817
M02808:184:000000000-LYVHM:1:2112:5552:8800;sample=SF4_B3_T4_R1_001.fastq;	Bacteria;Bacillota	0.8035026943583162
M02808:184:000000000-LYVHM:1:1104:13925:27352;sample=SF1_B1_T4_Root_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales;	0.9245054219327153
M02808:184:000000000-LYVHM:1:1113:28632:15335;sample=SF8_B4_T0_R1_001.fastq;	Bacteria;Bacillota	0.9231228716516102
M02808:184:000000000-LYVHM:1:1110:24917:13695;sample=SF1_B1_T4_Root_R1_001.fastq;	Bacteria	0.9909303511402479
M02808:184:000000000-LYVHM:1:1104:18275:21411;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999765850610696
M02808:184:000000000-LYVHM:1:2104:12141:23244;sample=SF6_B1_T0_R1_001.fastq;	Bacteria	0.9721251114942007
M02808:184:000000000-LYVHM:1:1101:13225:28699;sample=SF2_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8985021345585599
M02808:184:000000000-LYVHM:1:2110:21834:14252;sample=SF3_B1_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;	0.9499568677930642
M02808:184:000000000-LYVHM:1:1108:17693:14491;sample=SF3_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9999792558159697
M02808:184:000000000-LYVHM:1:1113:9482:6970;sample=SF2_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9909737987383673
M02808:184:000000000-LYVHM:1:1109:19987:25192;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales	0.9997539081166776
M02808:184:000000000-LYVHM:1:2109:13470:23561;sample=SF2_B3_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;	0.9643589541845217
M02808:184:000000000-LYVHM:1:1108:19245:18389;sample=SF4_B1_T0_R1_001.fastq;	Bacteria	0.9910887742297139
M02808:184:000000000-LYVHM:1:1106:23235:5223;sample=SF6_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9999526679005017
M02808:184:000000000-LYVHM:1:2111:22661:5370;sample=SF4_B1_T0_R1_001.fastq;	Bacteria	0.9924715208428355
M02808:184:000000000-LYVHM:1:2104:19544:18797;sample=SF6_B3_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9598604537231722
M02808:184:000000000-LYVHM:1:2114:18681:15593;sample=SF3_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7864145496279452
M02808:184:000000000-LYVHM:1:2108:11237:7801;sample=SF3_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9862834740364786
M02808:184:000000000-LYVHM:1:2113:4408:16820;sample=SF6_B4_T0_R1_001.fastq;	Bacteria;Bacillota	0.7017839009844954
M02808:184:000000000-LYVHM:1:1107:5470:22759;sample=SF3_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9998908888580177
M02808:184:000000000-LYVHM:1:1114:4741:23040;sample=SF4_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9995683910861354
M02808:184:000000000-LYVHM:1:2112:21381:22512;sample=SF8_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9994239074902799
M02808:184:000000000-LYVHM:1:2112:8521:7144;sample=SF3_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9997975208014439
M02808:184:000000000-LYVHM:1:1111:14674:10253;sample=SF8_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8697019652316635
M02808:184:000000000-LYVHM:1:2113:28015:11766;sample=SF2_B2_T0_R1_001.fastq;	Bacteria	0.9933739580646753
M02808:184:000000000-LYVHM:1:1106:11971:23263;sample=SF2_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.726690921891863
M02808:184:000000000-LYVHM:1:2105:14936:25400;sample=SF8_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9992903793969098
M02808:184:000000000-LYVHM:1:2104:21507:26522;sample=SF3_B1_T4_R1_001.fastq;	Bacteria;Desulfobacterota;	0.9193583134336717
M02808:184:000000000-LYVHM:1:2103:13174:28371;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9994672810801583
M02808:184:000000000-LYVHM:1:1111:13245:25687;sample=SF2_B2_T0_R1_001.fastq;	Bacteria	0.99999780223252
M02808:184:000000000-LYVHM:1:1105:27717:15193;sample=SF8_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9790242870405161
M02808:184:000000000-LYVHM:1:1103:16048:24538;sample=SF6_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.987443975663625
M02808:184:000000000-LYVHM:1:2111:25950:23485;sample=SF6_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9741664108562123
M02808:184:000000000-LYVHM:1:1111:12334:5267;sample=SF3_B2_T4_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9851394200310323
M02808:184:000000000-LYVHM:1:2114:13600:10767;sample=SF8_B1_T4_R1_001.fastq;	Bacteria	0.9921091843444636
M02808:184:000000000-LYVHM:1:2111:6890:7687;sample=SF2_B3_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9793085019017699
M02808:184:000000000-LYVHM:1:2101:20019:19964;sample=SF1_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;Herbinix;	0.9999883394100954
M02808:184:000000000-LYVHM:1:1105:9405:4912;sample=SF8_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9842078050819747
M02808:184:000000000-LYVHM:1:1103:8599:9997;sample=SF6_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9823846211775793
M02808:184:000000000-LYVHM:1:1114:7652:19016;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.7654049350700126
M02808:184:000000000-LYVHM:1:1102:8491:22505;sample=SF1_B1_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.7396848850029334
M02808:184:000000000-LYVHM:1:1113:20409:11190;sample=SF6_B4_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.7336877458140637
M02808:184:000000000-LYVHM:1:1111:27406:12706;sample=SF3_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9317955045501667
M02808:184:000000000-LYVHM:1:1113:25355:10780;sample=SF2_B3_T0_R1_001.fastq;	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;	0.8511173668773628
M02808:184:000000000-LYVHM:1:2101:14349:15883;sample=SF6_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9479619339105678
M02808:184:000000000-LYVHM:1:1103:16686:13532;sample=SF8_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.883134901246473
M02808:184:000000000-LYVHM:1:2102:12420:10796;sample=SF8_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9697381778960757
M02808:184:000000000-LYVHM:1:2114:8342:13692;sample=SF2_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9948763266046671
M02808:184:000000000-LYVHM:1:1105:19570:14832;sample=SF4_B3_T4_R1_001.fastq;	Bacteria	0.9745546852262557
M02808:184:000000000-LYVHM:1:1109:11318:5314;sample=SF8_B4_T0_Root_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9954778574925947
M02808:184:000000000-LYVHM:1:2103:4628:20633;sample=SF6_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.829396449671845
M02808:184:000000000-LYVHM:1:2103:23917:10165;sample=SF2_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9988930537473489
M02808:184:000000000-LYVHM:1:1108:15125:10165;sample=SF3_B3_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.905224550617248
M02808:184:000000000-LYVHM:1:1106:20975:23169;sample=SF3_B3_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.9875330648022909
M02808:184:000000000-LYVHM:1:2102:9256:24552;sample=SF8_B3_T0_R1_001.fastq;	Bacteria;Bacillota	0.8562755422455693
M02808:184:000000000-LYVHM:1:1101:12473:22195;sample=SF3_B2_T0_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.990246068974998
M02808:184:000000000-LYVHM:1:1111:5011:17517;sample=SF3_B2_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9240630167058584
M02808:184:000000000-LYVHM:1:2107:22145:26353;sample=SF1_B4_T4_R1_001.fastq;	Unassigned	0.6137874806249026
M02808:184:000000000-LYVHM:1:2105:9407:11961;sample=SF2_B2_T4_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.8844111258909284
M02808:184:000000000-LYVHM:1:1102:15240:24925;sample=SF4_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Negativicutes;Selenomonadales;Sporomusaceae;Pelosinus;	0.7007481617643954
M02808:184:000000000-LYVHM:1:2112:22842:22631;sample=SF2_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9987049891271097
M02808:184:000000000-LYVHM:1:1107:7519:9008;sample=SF1_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.9466368154689208
M02808:184:000000000-LYVHM:1:2112:23734:24484;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9482941473762672
M02808:184:000000000-LYVHM:1:2108:25496:7378;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales;	0.8221290165451459
M02808:184:000000000-LYVHM:1:2107:12956:5302;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9488178652657107
M02808:184:000000000-LYVHM:1:2112:5250:8372;sample=SF2_B2_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;	0.8647624065992899
M02808:184:000000000-LYVHM:1:2104:12134:22312;sample=SF8_B1_T4_R1_001.fastq;	Bacteria;Cyanobacteria;	0.7027993634675671
M02808:184:000000000-LYVHM:1:1113:14977:25162;sample=SF6_B2_T0_R1_001.fastq;	Bacteria	0.9981311601906381
M02808:184:000000000-LYVHM:1:1111:19938:14753;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;	0.9428536061475853
M02808:184:000000000-LYVHM:1:1102:14329:25408;sample=SF4_B3_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9331566855884252
M02808:184:000000000-LYVHM:1:1102:12152:28686;sample=SF4_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9046316729932042
M02808:184:000000000-LYVHM:1:1113:8298:9452;sample=SF4_B3_T0_R1_001.fastq;	Bacteria	0.9685038970445391
M02808:184:000000000-LYVHM:1:1104:4819:8502;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales;Nostocaceae	0.8601283299262762
M02808:184:000000000-LYVHM:1:1101:6165:23033;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8101220929235998
M02808:184:000000000-LYVHM:1:1113:20203:12386;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8572995393539053
M02808:184:000000000-LYVHM:1:1107:14117:15911;sample=SF4_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9978475168498676
M02808:184:000000000-LYVHM:1:1114:10996:26113;sample=SF4_B1_T0_R1_001.fastq;	Bacteria	0.9991779189616166
M02808:184:000000000-LYVHM:1:1101:21559:25344;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;	0.9998454545971931
M02808:184:000000000-LYVHM:1:2114:14437:26124;sample=SF2_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9998394061743651
M02808:184:000000000-LYVHM:1:2110:20118:9110;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7226600333933128
M02808:184:000000000-LYVHM:1:1113:6810:10030;sample=SF1_B2_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.8560894315448455
M02808:184:000000000-LYVHM:1:1110:17802:13571;sample=SF2_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7442352216935895
M02808:184:000000000-LYVHM:1:1105:11918:11013;sample=SF6_B4_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9939814397215038
M02808:184:000000000-LYVHM:1:1109:12419:6204;sample=SF4_B1_T4_R1_001.fastq;	Bacteria;Bacillota	0.9391725213835037
M02808:184:000000000-LYVHM:1:2102:4755:16599;sample=SF8_B1_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium;	0.9999988642178634
M02808:184:000000000-LYVHM:1:1108:8291:24284;sample=SF6_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7338922037627235
M02808:184:000000000-LYVHM:1:2112:12991:12384;sample=SF6_B3_T4_R1_001.fastq;	Bacteria;Desulfobacterota;	0.7301509136380365
M02808:184:000000000-LYVHM:1:2102:10577:12825;sample=SF4_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9662013363055041
M02808:184:000000000-LYVHM:1:1108:5675:10805;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999763817046555
M02808:184:000000000-LYVHM:1:2104:15294:11052;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota	0.9543957281994295
M02808:184:000000000-LYVHM:1:1109:15078:12268;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.999391546165925
M02808:184:000000000-LYVHM:1:2110:16753:24785;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9608499940556499
M02808:184:000000000-LYVHM:1:1113:4696:20218;sample=SF3_B4_T4_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter;	0.9999921922841518
M02808:184:000000000-LYVHM:1:1107:20636:17507;sample=SF6_B2_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylocapsa;	0.9962990127324152
M02808:184:000000000-LYVHM:1:2111:6709:15014;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9982597412030091
M02808:184:000000000-LYVHM:1:1106:19313:19776;sample=SF6_B3_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Rhodovulum;	0.8170021799905173
M02808:184:000000000-LYVHM:1:1112:8596:3764;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota	0.9948281277363719
M02808:184:000000000-LYVHM:1:2101:13461:18276;sample=SF3_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8723442308921987
M02808:184:000000000-LYVHM:1:2114:11098:5443;sample=SF2_B2_T4_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.7288911609177788
M02808:184:000000000-LYVHM:1:2110:20967:15377;sample=SF4_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8746378211418655
M02808:184:000000000-LYVHM:1:2110:12915:20282;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;	0.999993854198592
M02808:184:000000000-LYVHM:1:2106:23550:8782;sample=SF2_B2_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9422140148039037
M02808:184:000000000-LYVHM:1:1106:5045:8752;sample=SF8_B1_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.9910868565459995
M02808:184:000000000-LYVHM:1:2109:14805:23259;sample=SF2_B3_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9816974175058297
M02808:184:000000000-LYVHM:1:2109:10565:19021;sample=SF3_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999975018508789
