Feature ID	Taxon	Confidence
M02808:184:000000000-LYVHM:1:2114:24869:16635;sample=SF6_B1_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella/Raoultella group;s__Klebsiella sp. ECI-10A	0.7451202141667634
M02808:184:000000000-LYVHM:1:1104:10799:21731;sample=SF3_B4_T0_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__uncultured Geobacter sp.	0.7519204839153882
M02808:184:000000000-LYVHM:1:2101:17533:28161;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium pasteurianum	0.9979970318018644
M02808:184:000000000-LYVHM:1:2113:23349:10995;sample=SF6_B1_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia	0.8995118409120247
M02808:184:000000000-LYVHM:1:1109:7327:13009;sample=SF4_B3_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__uncultured Geobacter sp.	0.8999522804294439
M02808:184:000000000-LYVHM:1:2101:14217:19481;sample=SF6_B4_T4_Root_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium	0.9829649302138654
M02808:184:000000000-LYVHM:1:2106:23112:23245;sample=SF3_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria	0.7908866284720567
M02808:184:000000000-LYVHM:1:2102:17595:10136;sample=SF1_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9522349757648125
M02808:184:000000000-LYVHM:1:1112:9754:5495;sample=SF3_B2_T0_R1_001.fastq;	d__Bacteria	0.9999999999999983
M02808:184:000000000-LYVHM:1:1103:17289:19505;sample=SF2_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus borealis	0.9820399015888664
M02808:184:000000000-LYVHM:1:2102:14428:26473;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8440050157250479
M02808:184:000000000-LYVHM:1:1102:23870:16719;sample=SF4_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9523894390854993
M02808:184:000000000-LYVHM:1:2111:8693:25965;sample=SF1_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8994444788638752
M02808:184:000000000-LYVHM:1:1103:9913:4202;sample=SF6_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati	0.8981048632231019
M02808:184:000000000-LYVHM:1:1113:25148:8366;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9268891868668814
M02808:184:000000000-LYVHM:1:1103:19462:23712;sample=SF4_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9522930766038855
M02808:184:000000000-LYVHM:1:1109:26499:21352;sample=SF1_B4_T0_R1_001.fastq;	d__Bacteria	1.0000000000000093
M02808:184:000000000-LYVHM:1:2111:6147:10421;sample=SF8_B2_T0_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas palustris TIE-1	0.9743899007979866
M02808:184:000000000-LYVHM:1:1114:3888:13373;sample=SF4_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	0.8171582501215664
M02808:184:000000000-LYVHM:1:1103:22559:4499;sample=SF2_B1_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__uncultured Geobacter sp.	0.9372685292983193
M02808:184:000000000-LYVHM:1:2108:2263:15413;sample=SF1_B4_T0_R1_001.fastq;	d__Bacteria	0.9999999999999907
M02808:184:000000000-LYVHM:1:1113:10507:7078;sample=SF1_B3_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium japonicum	0.8516375496684668
M02808:184:000000000-LYVHM:1:1107:4221:16115;sample=SF2_B2_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.9889897494964083
M02808:184:000000000-LYVHM:1:2111:9362:6769;sample=SF4_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.9994730189436305
M02808:184:000000000-LYVHM:1:2106:14347:14337;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	0.8291677298018331
M02808:184:000000000-LYVHM:1:1107:28380:15293;sample=SF3_B1_T0_R1_001.fastq;	d__Bacteria	0.99999999999999
M02808:184:000000000-LYVHM:1:1104:15926:24135;sample=SF1_B3_T0_R1_001.fastq;	d__Bacteria	1.0000000000000075
M02808:184:000000000-LYVHM:1:2102:12650:8239;sample=SF3_B4_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azotobacter group;s__Azotobacter vinelandii	0.9733805416574536
M02808:184:000000000-LYVHM:1:2111:4837:19882;sample=SF6_B2_T4_R1_001.fastq;	d__Bacteria	0.9999999999999989
M02808:184:000000000-LYVHM:1:1103:12274:4169;sample=SF6_B1_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. MK12	0.8988559301614947
M02808:184:000000000-LYVHM:1:2105:26412:6481;sample=SF3_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.7247033631886229
M02808:184:000000000-LYVHM:1:2112:7360:8281;sample=SF3_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales	0.9995742977821634
M02808:184:000000000-LYVHM:1:1104:10550:4625;sample=SF8_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas104-4	0.9995753687670672
M02808:184:000000000-LYVHM:1:2112:16696:6459;sample=SF1_B4_T0_R1_001.fastq;	d__Bacteria	0.9999999999999981
M02808:184:000000000-LYVHM:1:1109:20875:25093;sample=SF1_B4_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__uncultured Geobacter sp.	0.8729789604645958
M02808:184:000000000-LYVHM:1:2102:22100:26241;sample=SF4_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae	0.7271769612088854
M02808:184:000000000-LYVHM:1:2112:20429:22771;sample=SF4_B1_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.7061540288072661
M02808:184:000000000-LYVHM:1:2102:15084:15829;sample=SF3_B3_T4_Root_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus taohuashanense	0.9999891325173761
M02808:184:000000000-LYVHM:1:1103:8443:23839;sample=SF2_B2_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati	0.9859239028936797
M02808:184:000000000-LYVHM:1:2114:22898:13494;sample=Sf4_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.802690067196689
M02808:184:000000000-LYVHM:1:2114:10712:18978;sample=SF6_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia	0.8581246850974115
M02808:184:000000000-LYVHM:1:1106:6548:17229;sample=SF1_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.985622693924678
M02808:184:000000000-LYVHM:1:1107:6050:6934;sample=SF2_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. B901-1b	0.9575222610194423
M02808:184:000000000-LYVHM:1:2102:24072:13049;sample=SF8_B2_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati	0.938106213678728
M02808:184:000000000-LYVHM:1:2107:13301:16767;sample=SF1_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria	0.7762751254239522
M02808:184:000000000-LYVHM:1:2108:10211:24979;sample=SF1_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria	0.9672935507221094
M02808:184:000000000-LYVHM:1:1114:3129:15701;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati	0.7121362103206512
M02808:184:000000000-LYVHM:1:1108:9669:15484;sample=Sf4_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium pasteurianum	0.999991087331536
M02808:184:000000000-LYVHM:1:1103:26946:19162;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.99765354194077
M02808:184:000000000-LYVHM:1:2111:17318:21505;sample=SF4_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.850669892878195
M02808:184:000000000-LYVHM:1:1103:11808:22904;sample=SF8_B2_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae	0.7750575745306397
M02808:184:000000000-LYVHM:1:1104:4644:23159;sample=Sf4_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.928834725846696
M02808:184:000000000-LYVHM:1:2103:8085:17099;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas106-4	0.7701510962601553
M02808:184:000000000-LYVHM:1:1102:13434:26247;sample=SF8_B4_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales	0.8959128334151182
M02808:184:000000000-LYVHM:1:2109:16345:22291;sample=SF1_B4_T0_Root_R1_001.fastq;	d__Bacteria;k__delta/epsilon subdivisions;p__Deltaproteobacteria;c__unclassified Deltaproteobacteria;o__unclassified Deltaproteobacteria;f__unclassified Deltaproteobacteria;g__unclassified Deltaproteobacteria;s__unclassified Deltaproteobacteria	0.9545531012742694
M02808:184:000000000-LYVHM:1:2111:22045:21543;sample=SF3_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas104-4	0.8488134842671566
M02808:184:000000000-LYVHM:1:2107:13368:19609;sample=SF6_B3_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp. MAFF 210190	0.9958426339358395
M02808:184:000000000-LYVHM:1:2113:22211:19250;sample=SF4_B4_T4_R1_001.fastq;	d__Bacteria	1.0000000000000027
M02808:184:000000000-LYVHM:1:2106:21993:12259;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas104-4	0.9906097561867785
M02808:184:000000000-LYVHM:1:2113:2788:18332;sample=SF3_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9179862124924842
M02808:184:000000000-LYVHM:1:1102:3862:19601;sample=SF3_B1_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9770156944843937
M02808:184:000000000-LYVHM:1:2113:4780:17436;sample=SF2_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati	0.988919783017681
M02808:184:000000000-LYVHM:1:1109:8149:11760;sample=SF3_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas104-4	0.8202119558780098
M02808:184:000000000-LYVHM:1:1102:10851:22203;sample=SF2_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria	0.7246483290114006
M02808:184:000000000-LYVHM:1:1111:25730:7182;sample=SF3_B4_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azotobacter group;s__Azotobacter vinelandii	0.9999988269175677
M02808:184:000000000-LYVHM:1:1113:3155:18753;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8516165969836629
M02808:184:000000000-LYVHM:1:2109:10532:10946;sample=SF2_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.9453971450508659
M02808:184:000000000-LYVHM:1:2108:21734:6246;sample=SF3_B1_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas104-4	0.9969292684428968
M02808:184:000000000-LYVHM:1:2110:3569:8816;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8645470461320386
M02808:184:000000000-LYVHM:1:1114:24020:8193;sample=SF8_B4_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.7569851471764816
M02808:184:000000000-LYVHM:1:1110:18950:18311;sample=SF3_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8968319234624154
M02808:184:000000000-LYVHM:1:2102:6204:12244;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.972429408890584
M02808:184:000000000-LYVHM:1:2109:14000:23353;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8705996597479465
M02808:184:000000000-LYVHM:1:1101:27128:16454;sample=SF2_B3_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.9792627804882961
M02808:184:000000000-LYVHM:1:2106:17614:19345;sample=SF2_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.9137423956523738
M02808:184:000000000-LYVHM:1:1114:5311:16875;sample=SF2_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae	0.859422708290658
M02808:184:000000000-LYVHM:1:2102:4771:12293;sample=SF1_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8514685813196124
M02808:184:000000000-LYVHM:1:1112:21440:20910;sample=SF3_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.7348536221587405
M02808:184:000000000-LYVHM:1:2105:7836:24708;sample=SF6_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8537535893651799
M02808:184:000000000-LYVHM:1:1101:4702:19118;sample=SF8_B1_T4_R1_001.fastq;	d__Bacteria	0.9999999999999896
M02808:184:000000000-LYVHM:1:2104:9561:16577;sample=SF3_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8567216015037386
M02808:184:000000000-LYVHM:1:1113:3517:15310;sample=SF6_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium	0.9843614443378058
M02808:184:000000000-LYVHM:1:2114:9844:10468;sample=SF6_B4_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azotobacter group;s__Azotobacter vinelandii DJ	0.9752106193544866
M02808:184:000000000-LYVHM:1:1104:18147:24255;sample=SF2_B3_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__uncultured Geobacter sp.	0.9275179480975627
M02808:184:000000000-LYVHM:1:1107:24586:20294;sample=SF1_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria	0.8394324254982672
M02808:184:000000000-LYVHM:1:2103:23141:15262;sample=SF4_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.8354067023562581
M02808:184:000000000-LYVHM:1:1110:27286:16195;sample=SF8_B3_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Trichlorobacter;s__Trichlorobacter lovleyi SZ	0.7417494665866585
M02808:184:000000000-LYVHM:1:1102:3577:18538;sample=SF6_B2_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati	0.9999297145392912
M02808:184:000000000-LYVHM:1:2109:26031:11644;sample=SF8_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas104-4	0.9998799947685723
M02808:184:000000000-LYVHM:1:2107:21248:3099;sample=SF2_B3_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria	0.7225889997288502
M02808:184:000000000-LYVHM:1:2114:13210:26590;sample=SF6_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.7873951496576871
M02808:184:000000000-LYVHM:1:2102:19358:6346;sample=SF6_B1_T0_R1_001.fastq;	d__Bacteria	0.9999999999999929
M02808:184:000000000-LYVHM:1:2110:5082:18434;sample=SF2_B4_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9132696369876497
M02808:184:000000000-LYVHM:1:2113:3096:14655;sample=SF6_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium	0.7676088471201864
M02808:184:000000000-LYVHM:1:1105:5690:19162;sample=SF2_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales	0.7023557853620921
M02808:184:000000000-LYVHM:1:2103:23955:15447;sample=SF6_B1_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium	0.8471263905062724
M02808:184:000000000-LYVHM:1:1107:21251:25432;sample=SF3_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae	0.7027836405211211
M02808:184:000000000-LYVHM:1:1103:2924:16652;sample=SF3_B3_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.9997836920916363
M02808:184:000000000-LYVHM:1:2112:5177:16491;sample=SF3_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota	0.9999100387776001
M02808:184:000000000-LYVHM:1:2114:12322:19193;sample=SF3_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas104-4	0.9882516613259386
M02808:184:000000000-LYVHM:1:1101:23869:6264;sample=SF3_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium	0.7493550720404676
M02808:184:000000000-LYVHM:1:1108:18371:18556;sample=SF3_B3_T4_Root_R1_001.fastq;	d__Bacteria;k__Bacillati	0.942014881207678
M02808:184:000000000-LYVHM:1:1112:10982:22462;sample=SF6_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.8780708291504561
M02808:184:000000000-LYVHM:1:1114:3321:20303;sample=SF3_B1_T0_R1_001.fastq;	d__Bacteria	1.0000000000000109
M02808:184:000000000-LYVHM:1:2102:9345:10105;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria	0.8178988483692644
M02808:184:000000000-LYVHM:1:1105:27177:21562;sample=SF2_B2_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.9999543189251552
M02808:184:000000000-LYVHM:1:2108:11609:4998;sample=SF8_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus borealis	0.9228729287092767
M02808:184:000000000-LYVHM:1:1111:5122:12411;sample=SF3_B4_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.996132755053462
M02808:184:000000000-LYVHM:1:2111:17555:24889;sample=SF3_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium kluyveri NBRC 12016	0.9999999999997442
M02808:184:000000000-LYVHM:1:1106:23944:10217;sample=SF6_B1_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.9657266671734968
M02808:184:000000000-LYVHM:1:1103:4844:13922;sample=SF8_B2_T4_Root_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9406726666331348
M02808:184:000000000-LYVHM:1:1104:27331:14945;sample=SF3_B1_T4_R1_001.fastq;	d__Bacteria	0.9999999999999982
M02808:184:000000000-LYVHM:1:2104:18307:12256;sample=SF3_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.7849811657711516
M02808:184:000000000-LYVHM:1:1109:14312:26529;sample=SF3_B1_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.7152823675634532
M02808:184:000000000-LYVHM:1:2113:27255:13482;sample=SF3_B3_T4_Root_R1_001.fastq;	d__Bacteria	1.0000000000000089
M02808:184:000000000-LYVHM:1:2112:25258:24542;sample=SF1_B4_T4_Root_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus sp. R-45815	0.9441278579075834
M02808:184:000000000-LYVHM:1:2107:12433:16883;sample=SF6_B1_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.7211082034962303
M02808:184:000000000-LYVHM:1:1109:16396:12079;sample=SF6_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8812603111101658
M02808:184:000000000-LYVHM:1:1110:13359:10966;sample=SF6_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.7910221307402562
